product_id,product_name,main_category,sub_category,cluster_id,segment_name,cluster_method,cluster_config,is_anomaly,market_spread,market_spread_share,avg_price_raw,price_rank_mean,price_rank_std,rating_presence,rating_imputed,mean_rating,mean_rating_count,log_review_count,engagement_score,top_seller_share,promoted_share,discount_share,limited_share,tag__new_product,tag__new_lower_price,tag__discontinued,volume_est,aspect_ratio,cat_entropy,cat_max_share,online_sellable_share,listing_rows,cat__storage_organisation,cat__kitchenware_tablewar,cat__beds_mattresses,cat__decoration,cat__kitchen_appliances,cat__storage_furniture,cat__sofas_armchairs,cat__lighting,cat__other
29607003,PAX / GRIMO,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,13,0.2826086956521739,7883.4,0.9840148721950531,0.00736974292588445,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,3115200.0,3.6666666055555566,0.7902679680745904,0.6923076923076923,0.6923076923076923,13,0.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923084
29607036,PAX / FORSAND,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,7,0.15217391304347827,103043.0,0.9649328709090916,0.012883575457063725,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,3115200.0,3.6666666055555566,0.4101163182884091,0.8571428571428571,1.0,7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429
29607060,PAX / FORSAND,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,8,0.17391304347826086,1886.0125,0.9517168571876352,0.012990128843647416,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,3115200.0,3.6666666055555566,0.5623351446188083,0.75,1.0,8,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
29607159,PAX / GRIMO,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,11,0.2391304347826087,6992.227272727273,0.95478205114729,0.008822499873825787,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,2619600.0,3.0833332819444452,0.4741393130578373,0.8181818181818182,0.9090909090909091,11,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818177
29607220,PAX / STORKLINTA,storage-organisation,wardrobes,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,3332.0,0.9657788872329115,0.00913962479235572,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,2619600.0,3.0833332819444452,0.5623351446188083,0.75,1.0,4,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
29607282,PAX / BERGSBO,storage-organisation,wardrobes,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1500.0,0.9819421191102607,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2619600.0,3.0833332819444452,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29607296,PAX / GRIMO,storage-organisation,storage-solution-systems,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,29210.0,0.987358101135191,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3327600.0,3.91666660138889,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29607319,PAX / REINSVOLL,storage-organisation,wardrobes,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1532000.0,0.9993919494101909,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3075300.0,4.249999929166668,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29607357,PAX / FORSAND,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,10,0.21739130434782608,17969.2,0.9663291170154207,0.012787270900905695,0.7,2.0,2.0,1.0,0.6931471805599453,0.48520302639196167,0.0,1.0,0.0,0.0,0.6,0.0,0.0,3327600.0,3.91666660138889,0.6931471805599453,0.5,0.9,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
29607376,RELATERA,baby-children,desks-computer-desks,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,43,0.9347826086956522,11042.40953488372,0.7175850427731716,0.025433604861464787,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.18604651162790697,0.046511627906976744,0.0,0.0,1.9499999675000006,-0.0,1.0,0.8837209302325582,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29607512,NÄMMARÖ,outdoor-living,garden-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,23,0.5,31921.211304347824,0.8991143391460783,0.016691132248920652,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.8260869565217391,0.043478260869565216,0.0,0.0,0.0,-0.0,1.0,0.9565217391304348,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29607526,JÄTTEBO,sofas-armchairs,sofas,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,6,0.13043478260869565,9800.833333333334,0.8877386123861134,0.04400383307957435,0.5,4.433333333333334,4.433333333333334,25.333333333333332,3.270835563798912,1.635417781899456,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.45056120886630463,0.8333333333333334,0.8333333333333334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666663
29607545,JÄTTEBO,sofas-armchairs,sofas,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,500.0,0.9135569968585368,0.0,1.0,3.0,3.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29607593,NÄMMARÖ,outdoor-living,garden-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,11,0.2391304347826087,12580.0,0.9791996847935308,0.0068197927450616615,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.0,-0.0,1.0,0.9090909090909091,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29607606,HEJNE,storage-organisation,bookcases-shelving-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,18,0.391304347826087,9035.499444444444,0.6797451339993262,0.03909145455716278,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,1324400.0,3.079999938400001,0.9809896824453154,0.5555555555555556,1.0,18,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5555555555555556
29607668,LAGKAPTEN / ALEX,asztalok-es-iroasztalok,escritorios,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,191772.7475,0.7455445890294801,0.05339962786731164,0.5,4.0,4.0,4.0,1.6094379124341003,0.8047189562170501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333332777777787,-0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29607673,LAGKAPTEN / ALEX,tables-desks,desks-computer-desks,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,780.5,0.6997626314997671,0.005566859787272911,1.0,5.0,5.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,936000.0,3.3333332777777787,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29607687,HEJNE,storage-furniture,bookcases-shelving-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,22,0.4782608695652174,3465.954090909091,0.5509170179718796,0.03352524417959927,0.045454545454545456,3.0,3.0,1.0,0.6931471805599453,0.03150669002545206,0.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,670800.0,1.5599999688000008,1.1839637727244876,0.5454545454545454,0.9545454545454546,22,0.13636363636363635,0.0,0.0,0.0,0.13636363636363635,0.18181818181818182,0.0,0.0,0.5454545454545454
29607705,NÄMMARÖ,outdoor-products,outdoor-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,18,0.391304347826087,6131.232777777778,0.5970322945201949,0.028803681545460938,0.6111111111111112,4.909090909090909,4.909090909090909,3.6363636363636362,1.5339303599259553,0.9374018866214172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29607734,JÄTTEBO,sofas-armchairs,sofas,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,160.0,0.734899465058324,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29607753,JÄTTEBO,sofaer-og-laenestole,sofaer,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,3200.0,0.9612606157045024,0.012901548868006847,0.5,4.6,4.6,8.0,2.1972245773362196,1.0986122886681098,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.5,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
29608168,SANDSBERG,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,27,0.5869565217391305,11848.084814814814,0.6833696712133384,0.033380857599241365,0.4444444444444444,5.0,5.0,1.0,0.6931471805599453,0.3080654135821979,0.0,1.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,1.6417910202717758,-0.0,1.0,0.9259259259259259,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608205,JÄTTEBO,living-room-seating,sofa-armchair-cushions-headrests,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,90.0,0.6386951968893831,0.0,0.5,5.0,5.0,2.0,1.0986122886681098,0.5493061443340549,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6931471805599453,0.5,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
29608210,JÄTTEBO,sofas-armchairs,sofas,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,49365.0,0.9947926849001782,0.0033787591819266515,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29608234,SKÅLSTA,tables-chairs,tables,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,24,0.5217391304347826,3226.9991666666665,0.6944452826253998,0.019718819536435613,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.7499999781250004,-0.0,1.0,0.875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608272,LYNGÖR,beds-mattresses,mattress-bases,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,651.0,0.8584328411822755,0.0159679943050493,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8999999955,-0.0,1.0,1.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29608286,SKÅLSTA,tables-chairs,tables,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,24,0.5217391304347826,2616.0366666666664,0.6577925617976259,0.020575101308953448,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,1.7499999781250004,-0.0,1.0,0.9583333333333334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608328,JÄTTEBO,sofas-armchairs,sofas-armchairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1420000.0,0.9968381369329928,0.0,1.0,4.3,4.3,14.0,2.70805020110221,2.70805020110221,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29608347,JÄTTEBO,sofas-armchairs,sofas,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,4890.0,0.999398841403432,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29608371,LYNGÖR,beds-mattresses,mattress-bases,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,404.0,0.860178609855821,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799999996,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29608385,SANDSBERG,chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,6,0.13043478260869565,105794.73333333332,0.7082894072081958,0.05554452606731006,0.3333333333333333,5.0,5.0,1.0,0.6931471805599453,0.23104906018664842,0.0,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.6417910202717758,-0.0,1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608390,SANDSBERG,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,24,0.5217391304347826,19433.015833333335,0.5786954629025478,0.03731860561129304,0.75,4.516666666666667,4.516666666666667,3.4444444444444446,1.491654876777717,1.1187411575832877,0.0,1.0,0.0,0.0,0.5,0.041666666666666664,0.0,0.0,0.9999999850746272,-0.0,1.0,0.9583333333333334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608413,BERGSHYTTAN / LYCKAN,chairs,dining-furniture,8,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,4372.225,0.986436073568247,0.003489703456363775,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5806451335414504,-0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608427,SKÅLSTA,chairs,chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,6,0.13043478260869565,5429.665,0.5048026325787719,0.03709721461210313,0.6666666666666666,4.1,4.1,3.25,1.4469189829363254,0.9646126552908836,0.0,1.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,-0.0,1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608465,SKÅLSTA,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,45,0.9782608695652174,2418.156444444445,0.4973070865365675,0.03095339131591251,0.4888888888888889,5.0,5.0,1.0,0.6931471805599453,0.33887195494041766,0.0,1.0,0.0,0.0,0.6,0.022222222222222223,0.0,0.0,0.0,-0.0,1.0,0.9555555555555556,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608470,SKÅLSTA,chairs-tables,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,37.495000000000005,0.49851247250204966,0.022767402225620757,1.0,4.25,4.25,2.0,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608559,PAX / MEHAMN,storage-organisation,storage-solution-systems,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,22,0.4782608695652174,8904.877272727272,0.9647754146224862,0.01201194618117492,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.0,0.0,2336400.0,2.2727272382920116,0.9164648855394713,0.5454545454545454,0.6818181818181818,22,0.5454545454545454,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365
29608738,SKÅLSTA,chairs-tables,chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,58.485,0.5590748079610315,0.013780691302760077,0.75,4.7,4.7,3.6666666666666665,1.5404450409471488,1.1553337807103616,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608743,SKÅLSTA,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,43,0.9347826086956522,4452.806046511628,0.568021419017001,0.03407287634393007,0.4883720930232558,3.8761904761904757,3.8761904761904757,3.619047619047619,1.5301885407799598,0.7473013803809105,0.0,1.0,0.0,0.0,0.627906976744186,0.06976744186046512,0.0,0.0,0.0,-0.0,1.0,0.9767441860465116,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608781,SKOGSTA,chairs,dining-furniture,11,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,5,0.10869565217391304,13535.591999999999,0.9563565061709781,0.008411465868131818,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9753086175887826,-0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608837,PAX / MEHAMN,storage-home-organization,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,33223.333333333336,0.9521008698108308,0.007692055372328702,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1296450.0,3.4883720118983255,0.6365141682948128,0.6666666666666667,0.6666666666666666,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667
29608899,LYNGÖR,beds-mattresses,beds,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,5,0.10869565217391304,42329.6,0.9175579555304145,0.02198226922915515,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.2,0.0,0.0,0.799999996,0.6730116670092565,0.6,0.6,5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6
29608903,LYNGÖR,beds-mattresses,beds,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,57080.7,0.924121390646436,0.018406968049035452,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999955,0.6931471805599453,0.5,0.5,4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
29608922,LYNGÖR,lozka-i-materace,lozka,8,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,2349.0,0.9331556503198294,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.799999996,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608941,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,339.0,0.8539625459652085,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44999999775,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29608979,SKOGSTA,chairs,dining-furniture,11,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,7,0.15217391304347827,95373.25714285715,0.9536647540505846,0.017862354753714255,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608984,SKÅLSTA,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,24,0.5217391304347826,7780.268333333333,0.834835896186403,0.014765216459594117,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,1.7499999781250004,-0.0,1.0,0.9166666666666666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29608998,SKÅLSTA,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,20,0.43478260869565216,11151.859,0.8682742363454334,0.013823916444405428,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,1.7499999781250004,-0.0,1.0,0.2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29609002,AURDAL,storage-home-organization,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,370.0,0.8470299212585423,0.02874727643728802,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1105000.0,3.124999921875002,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29609016,MEHAMN,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,110.0,0.83820015927794,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995024870671518,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29609035,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,57359.45,0.925320265026654,0.018288773863436514,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999955,0.6931471805599453,0.5,1.0,4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
29609040,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,8,0.17391304347826086,2764.375,0.9391040948648708,0.016841106944320706,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.799999996,0.5623351446188083,0.75,1.0,8,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25
29609078,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,368.0,0.8679246048818501,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44999999775,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29609139,PAX / STORKLINTA,storage-home-organization,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,462.0,0.9232293582089739,0.0035871515270924814,0.5,2.0,2.0,1.0,0.6931471805599453,0.34657359027997264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1416000.0,1.6666666388888893,0.6931471805599453,0.5,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
29609163,MEHAMN,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,23,0.5,7711.404347826086,0.8441635120170901,0.01848652743362401,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.8474576235277219,0.9189639831203728,0.5217391304347826,0.9565217391304348,23,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.3913043478260869
29609182,SKÅLSTA,chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,14,0.30434782608695654,10503.19357142857,0.8322989404032651,0.01745924692774658,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,1.7499999781250004,-0.0,1.0,0.2857142857142857,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29609380,SKÅLSTA,tables-chairs,chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,12,0.2608695652173913,6003.1641666666665,0.581645335606122,0.02130231152052266,0.25,3.3333333333333335,3.3333333333333335,1.0,0.6931471805599453,0.17328679513998632,0.0,1.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29610091,ÅLHULT / ODGER,chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1595.0,0.8951251502896491,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1632000.0,0.7058823487889274,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29610109,ÅLHULT / ÅLHULT,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,28700.666666666668,0.9315719329129782,0.040703090003982006,0.6666666666666666,3.0,3.0,2.0,1.0986122886681098,0.7324081924454064,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.1249999734375002,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29610128,ROSENTORP / NÄSINGE,chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,797.82,0.9080144519001715,0.00996949709147731,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,2899275.0,0.7209302292049757,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29610133,ROSENTORP / ROSENTORP,tables-chairs,dining-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,2806.95,0.9679864541608443,0.004463827992677465,0.75,5.0,5.0,3.0,1.3862943611198906,1.0397207708399179,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.7096774147762748,-0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29610227,HEMNES,sofas-armchairs,sofa-beds-and-futons,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",1,1,0.021739130434782608,747.0,0.9295156984873523,0.0,1.0,4.4,4.4,751.0,6.62273632394984,6.62273632394984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
